6721,705,6,18,20190410,20190416,822,YYYYYYY,60000,175900,54069.000000,54069.000000,56772.450000,56764.000000,0.000000,56764.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,6,18,20190410,20190416,823,YYYYYYY,240000,295900,12975.000000,12975.000000,13623.750000,9853.000000,0.000000,9853.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,6,18,20190417,20190423,824,YYYYYYY,60000,175900,48149.000000,48149.000000,50556.450000,50180.000000,0.000000,50180.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,6,18,20190417,20190423,825,YYYYYYY,240000,295900,15375.000000,15375.000000,16143.750000,15154.000000,0.000000,15154.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,6,18,20190424,20190430,826,YYYYYYY,60000,175900,72473.000000,72473.000000,76096.650000,75615.000000,0.000000,75615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,6,18,20190424,20190430,827,YYYYYYY,240000,295900,3700.000000,3700.000000,3885.000000,2561.000000,0.000000,2561.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190320,20190326,828,YYYYYYY,240000,295900,7050.000000,7050.000000,7402.500000,12800.000000,0.000000,12800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190320,20190326,829,YYYYYYY,180000,222900,12050.000000,12050.000000,12652.500000,5900.000000,0.000000,5900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190320,20190326,830,YYYYYYY,60000,175900,9125.000000,9125.000000,9581.250000,6800.000000,0.000000,6800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190501,20190507,831,YYYYYYY,180000,222900,37050.000000,37050.000000,38902.500000,38766.000000,0.000000,38766.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190501,20190507,832,YYYYYYY,60000,175900,2300.000000,2300.000000,2415.000000,2385.000000,0.000000,2385.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190508,20190514,833,YYYYYYY,180000,222900,34075.000000,34075.000000,35778.750000,35450.000000,0.000000,35450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190327,20190402,834,YYYYYYY,180000,222900,39488.000000,39488.000000,41462.400000,34408.000000,0.000000,34408.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190327,20190402,835,YYYYYYY,60000,175900,6900.000000,6900.000000,7245.000000,2794.000000,0.000000,2794.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190403,20190409,836,YYYYYYY,180000,222900,39034.000000,39034.000000,40985.700000,39219.000000,0.000000,39219.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190403,20190409,837,YYYYYYY,60000,175900,13174.000000,13174.000000,13832.700000,13397.000000,0.000000,13397.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190403,20190409,838,YYYYYYY,240000,295900,725.000000,725.000000,761.250000,1876.000000,0.000000,1876.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190410,20190416,839,YYYYYYY,180000,222900,17700.000000,17700.000000,18585.000000,11441.000000,0.000000,11441.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190410,20190416,840,YYYYYYY,60000,175900,8450.000000,8450.000000,8872.500000,8787.000000,0.000000,8787.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190417,20190423,841,YYYYYYY,180000,222900,32850.000000,32850.000000,34492.500000,30685.000000,0.000000,30685.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190417,20190423,842,YYYYYYY,60000,175900,5300.000000,5300.000000,5565.000000,5534.000000,0.000000,5534.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190424,20190430,843,YYYYYYY,180000,222900,26850.000000,26850.000000,28192.500000,27648.000000,0.000000,27648.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,21,20,20190424,20190430,844,YYYYYYY,60000,175900,850.000000,850.000000,892.500000,750.000000,0.000000,750.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,11,5,20190320,20190326,845,YYYYYYY,180000,222900,19612.000000,19612.000000,20592.600000,12300.000000,0.000000,12300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,11,5,20190508,20190514,846,YYYYYYY,180000,222900,1200.000000,1200.000000,1260.000000,1238.000000,0.000000,1238.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,11,5,20190508,20190514,847,YYYYYYY,60000,175900,950.000000,950.000000,997.500000,963.000000,0.000000,963.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,11,5,20190327,20190402,848,YYYYYYY,180000,222900,1250.000000,1250.000000,1312.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,11,5,20190327,20190402,849,YYYYYYY,60000,175900,2450.000000,2450.000000,2572.500000,5036.000000,0.000000,5036.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,11,5,20190403,20190409,850,YYYYYYY,60000,175900,1800.000000,1800.000000,1890.000000,1829.000000,0.000000,1829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,11,5,20190410,20190416,851,YYYYYYY,60000,175900,1150.000000,1150.000000,1207.500000,1206.000000,0.000000,1206.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,11,5,20190417,20190423,852,YYYYYYY,60000,175900,1200.000000,1200.000000,1260.000000,1206.000000,0.000000,1206.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,11,5,20190424,20190430,853,YYYYYYY,60000,175900,1100.000000,1100.000000,1155.000000,1104.000000,0.000000,1104.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,16,17,20190320,20190326,854,YYYYYYY,180000,222900,3350.000000,3350.000000,3517.500000,3000.000000,0.000000,3000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,16,17,20190501,20190507,855,YYYYYYY,180000,222900,17391.000000,17391.000000,18260.550000,18249.000000,0.000000,18249.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,16,17,20190508,20190514,856,YYYYYYY,180000,222900,16633.000000,16633.000000,17464.650000,17401.000000,0.000000,17401.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,16,17,20190327,20190402,857,YYYYYYY,180000,222900,16750.000000,16750.000000,17587.500000,13950.000000,0.000000,13950.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,16,17,20190403,20190409,858,YYYYYYY,180000,222900,15338.000000,15338.000000,16104.900000,15425.000000,0.000000,15425.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,16,17,20190410,20190416,859,YYYYYYY,180000,222900,13100.000000,13100.000000,13755.000000,13694.000000,0.000000,13694.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,16,17,20190417,20190423,860,YYYYYYY,180000,222900,6325.000000,6325.000000,6641.250000,6125.000000,0.000000,6125.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,16,17,20190424,20190430,861,YYYYYYY,180000,222900,20825.000000,20825.000000,21866.250000,21663.000000,0.000000,21663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,16,17,20190424,20190430,862,YYYYYYY,60000,175900,600.000000,600.000000,630.000000,624.000000,0.000000,624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190320,20190326,863,YYYYYYY,240000,295900,70330.000000,70330.000000,73846.500000,76800.000000,0.000000,76800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190320,20190326,864,YYYYYYY,60000,175900,139146.000000,139146.000000,146103.300000,124500.000000,0.000000,124500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190501,20190507,865,YYYYYYY,60000,175900,250488.000000,250488.000000,263012.400000,262140.000000,0.000000,262140.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190501,20190507,866,YYYYYYY,240000,295900,70303.000000,70303.000000,73818.150000,71319.000000,0.000000,71319.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190508,20190514,867,YYYYYYY,60000,175900,245396.000000,245396.000000,257665.800000,254585.000000,0.000000,254585.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190508,20190514,868,YYYYYYY,240000,295900,73073.000000,73073.000000,76726.650000,82206.000000,0.000000,82206.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190327,20190402,869,YYYYYYY,60000,175900,114570.000000,114570.000000,120298.500000,65981.000000,0.000000,65981.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190327,20190402,870,YYYYYYY,240000,295900,53204.000000,53204.000000,55864.200000,40213.000000,0.000000,40213.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190403,20190409,871,YYYYYYY,60000,175900,103210.000000,103210.000000,108370.500000,112640.000000,0.000000,112640.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190403,20190409,872,YYYYYYY,240000,295900,34392.000000,34392.000000,36111.600000,37038.000000,0.000000,37038.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190410,20190416,873,YYYYYYY,60000,175900,89114.000000,89114.000000,93569.700000,91078.000000,0.000000,91078.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190410,20190416,874,YYYYYYY,240000,295900,57715.000000,57715.000000,60600.750000,64748.000000,0.000000,64748.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190417,20190423,875,YYYYYYY,60000,175900,236031.000000,236031.000000,247832.550000,246224.000000,0.000000,246224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190417,20190423,876,YYYYYYY,240000,295900,78603.000000,78603.000000,82533.150000,82699.000000,0.000000,82699.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190424,20190430,877,YYYYYYY,60000,175900,111110.000000,111110.000000,116665.500000,115813.000000,0.000000,115813.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,4,11,20190424,20190430,878,YYYYYYY,240000,295900,59900.000000,59900.000000,62895.000000,57324.000000,0.000000,57324.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190320,20190326,879,YYYYYYY,180000,222900,81298.000000,81298.000000,85362.900000,52700.000000,0.000000,52700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190501,20190507,880,YYYYYYY,180000,222900,83589.000000,83589.000000,87768.450000,86087.000000,0.000000,86087.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190501,20190507,881,YYYYYYY,60000,175900,4505.000000,4505.000000,4730.250000,4730.000000,0.000000,4730.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190508,20190514,882,YYYYYYY,180000,222900,80202.000000,80202.000000,84212.100000,82573.000000,0.000000,82573.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190508,20190514,883,YYYYYYY,60000,175900,9370.000000,9370.000000,9838.500000,9796.000000,0.000000,9796.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190508,20190514,884,YYYYYYY,240000,295900,2490.000000,2490.000000,2614.500000,2670.000000,0.000000,2670.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190327,20190402,885,YYYYYYY,180000,222900,43286.000000,43286.000000,45450.300000,34502.000000,0.000000,34502.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190327,20190402,886,YYYYYYY,60000,175900,13243.000000,13243.000000,13905.150000,8957.000000,0.000000,8957.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190403,20190409,887,YYYYYYY,180000,222900,17527.000000,17527.000000,18403.350000,17091.000000,0.000000,17091.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190403,20190409,888,YYYYYYY,60000,175900,5078.000000,5078.000000,5331.900000,5524.000000,0.000000,5524.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190410,20190416,889,YYYYYYY,180000,222900,49452.000000,49452.000000,51924.600000,43012.000000,0.000000,43012.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190410,20190416,890,YYYYYYY,60000,175900,12711.000000,12711.000000,13346.550000,13340.000000,0.000000,13340.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190417,20190423,891,YYYYYYY,180000,222900,65727.000000,65727.000000,69013.350000,64971.000000,0.000000,64971.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6721,705,17,6,20190417,20190423,892,YYYYYYY,60000,175900,9116.000000,9116.000000,9571.800000,9543.000000,0.000000,9543.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,N,N,N,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
